Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCA_000507425_3/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_000507425_3/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	50%	69m 25s
/data/assemblies/GCA_000599445_1	2	2	0%	27m 10s
/data/assemblies/GCA_000599445_1/analyze/custom	2	2	-	-
/data/assemblies/GCA_000599445_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_000599445_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	0%	120m 15s
/data/assemblies/GCA_000599445_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	-	-
/data/assemblies/GCA_000688135_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCA_000688135_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	50%	11m 22s
/data/assemblies/GCA_000688135_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_000697605_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	100%	-
/data/assemblies/GCA_000697605_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_000697605_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	50%	51m 01s
/data/assemblies/GCA_000697605_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	-	-
/data/assemblies/GCA_000738585_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCA_000738585_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_000738585_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	-	-
/data/assemblies/GCA_000738585_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_000738585_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_000738585_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_000738585_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	-	-
/data/assemblies/GCA_000738585_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_000738605_1/analyze/workflows	2	2	0%	77m 46s
/data/assemblies/GCA_000738825_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_000757645_3/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_000757645_3/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	2	2	-	-
/data/assemblies/GCA_000757645_3/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	2	2	100%	-
/data/assemblies/GCA_000757645_3/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	-	-
/data/assemblies/GCA_000757645_3/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_000757645_3/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_000757645_3/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	100%	-
/data/assemblies/GCA_000757645_3/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	0%	34m 03s
/data/assemblies/GCA_000769215_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	2	2	100%	-
/data/assemblies/GCA_000775445_1/analyze/workflows	2	2	0%	6m 18s
/data/assemblies/GCA_000775445_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_000775445_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	0%	47m 22s
/data/assemblies/GCA_000775445_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	2	2	100%	-
/data/assemblies/GCA_000775445_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	50%	24m 18s
/data/assemblies/GCA_000775445_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	100%	-
/data/assemblies/GCA_000784525_1/analyze/custom	2	2	100%	-
/data/assemblies/GCA_000784615_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_000784615_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	100%	-
/data/assemblies/GCA_000784615_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	50%	9m 20s
/data/assemblies/GCA_000784615_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_000784615_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_000798715_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCA_000798715_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_000798715_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	-	-
/data/assemblies/GCA_000798715_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_000816705_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCA_000816705_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	0%	8m 09s
/data/assemblies/GCA_000816705_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_000816705_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	2	2	100%	-
/data/assemblies/GCA_000816705_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_000826305_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCA_000826305_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_000826305_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_000826305_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	0%	25m 27s
/data/assemblies/GCA_000826305_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_000826305_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	-	-
/data/assemblies/GCA_000826305_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_000826325_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	2	2	100%	-
/data/assemblies/GCA_000826485_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	2	2	100%	-
/data/assemblies/GCA_000836355_1	2	2	100%	-
/data/assemblies/GCA_000836355_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_000836355_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	0%	26m 29s
/data/assemblies/GCA_000836355_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	100%	-
/data/assemblies/GCA_001029325_1/analyze/custom	2	2	100%	-
/data/assemblies/GCA_001049375_1/analyze/custom	2	2	50%	5m 16s
/data/assemblies/GCA_001049375_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCA_001263375_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_001263375_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_001263375_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_001263375_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_001263375_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	-	-
/data/assemblies/GCA_001263375_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_001579705_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_001579705_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_001579705_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_001579705_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	0%	24m 11s
/data/assemblies/GCA_001598995_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	2	2	-	-
/data/assemblies/GCA_001598995_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_001598995_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_001598995_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_001598995_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	0%	39m 45s
/data/assemblies/GCA_001598995_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_001651445_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	100%	-
/data/assemblies/GCA_001651445_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_001651445_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	100%	-
/data/assemblies/GCA_001651445_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_001651445_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_001702935_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCA_001717485_1	2	2	100%	-
/data/assemblies/GCA_001717485_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	0%	6m 31s
/data/assemblies/GCA_001717485_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_001717485_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_001717485_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_001717485_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	0%	24m 47s
/data/assemblies/GCA_001717485_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	0%	12m 12s
/data/assemblies/GCA_001717485_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_001890745_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCA_001890745_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	0%	32m 59s
/data/assemblies/GCA_001890745_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	0%	14m 53s
/data/assemblies/GCA_001890745_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	0%	26m 58s
/data/assemblies/GCA_001890745_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	0%	3m 38s
/data/assemblies/GCA_001890745_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	0%	7m 20s
/data/assemblies/GCA_001895945_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_001895945_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_001895945_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_001895945_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	0%	12m 52s
/data/assemblies/GCA_001895945_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	-	-
/data/assemblies/GCA_001983305_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_001983305_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	2	2	-	-
/data/assemblies/GCA_002215705_1/analyze/workflows/differential-expression-analysis	2	2	0%	25m 38s
/data/assemblies/GCA_002215705_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	3	50%	21m 36s
/data/assemblies/GCA_002215705_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	-	-
/data/assemblies/GCA_002215705_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_002215705_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_002221985_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCA_002221985_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	100%	-
/data/assemblies/GCA_002221985_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	0%	1m 38s
/data/assemblies/GCA_002221985_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_002222025_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	2	2	0%	5m 50s
/data/assemblies/GCA_002222025_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	50%	67m 30s
/data/assemblies/GCA_002222025_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	2	2	100%	-
/data/assemblies/GCA_002222025_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	50%	7m 20s
/data/assemblies/GCA_002222025_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_002234115_1	2	2	-	-
/data/assemblies/GCA_002276285_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_002276285_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	100%	-
/data/assemblies/GCA_002276285_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_002276285_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	0%	134m 49s
/data/assemblies/GCA_002276285_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_002456175_2/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	2	2	100%	-
/data/assemblies/GCA_002456175_2/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	2	2	100%	-
/data/assemblies/GCA_002456175_2/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	2	2	0%	19m 21s
/data/assemblies/GCA_002456175_2/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	0%	4m 34s
/data/assemblies/GCA_002456175_2/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	0%	16m 23s
/data/assemblies/GCA_002711385_1	2	2	100%	-
/data/assemblies/GCA_002711405_2	2	2	-	-
/data/assemblies/GCA_002749415_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_002749415_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_002749415_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	100%	-
/data/assemblies/GCA_002749415_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_002749415_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	100%	-
/data/assemblies/GCA_002749415_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_002749415_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_002749425_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	0%	6m 58s
/data/assemblies/GCA_002749425_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_002749425_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	100%	-
/data/assemblies/GCA_002749425_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_002759435_3	2	2	-	-
/data/assemblies/GCA_003133805_1	2	2	-	-
/data/assemblies/GCA_003133805_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
