Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCF_002926085_2/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_002950395_1	1	1	-	-
/data/assemblies/GCF_003013735_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_003019295_1	1	1	-	-
/data/assemblies/GCF_003019295_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_003019295_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-7	1	1	-	-
/data/assemblies/GCF_003019295_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	0%	62m 10s
/data/assemblies/GCF_003019295_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_003087855_1	1	1	100%	-
/data/assemblies/GCF_003114815_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_003184545_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_003184745_1	1	1	100%	-
/data/assemblies/GCF_003339765_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_003339765_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_003339765_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCF_003339765_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_003339765_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_003339765_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_003516145_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-6	1	1	-	-
/data/assemblies/GCF_003516145_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_003813185_1	1	1	100%	-
/data/assemblies/GCF_003972565_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_004022145_1	1	1	100%	-
/data/assemblies/GCF_004285195_1	1	1	-	-
/data/assemblies/GCF_004285195_1/custom-workflow	1	1	0%	32m 05s
/data/assemblies/GCF_004285195_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCF_004285195_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_004285675_1	1	1	-	-
/data/assemblies/GCF_004285675_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCF_004285675_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_004285675_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_004285795_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_004286375_1	1	1	-	-
/data/assemblies/GCF_004286375_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_004286375_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_004286375_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_004286455_1	1	1	0%	40m 56s
/data/assemblies/GCF_004286455_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_004286455_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCF_004286455_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_004286675_1	1	1	-	-
/data/assemblies/GCF_004286675_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_004286675_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_004286675_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	0%	132m 22s
/data/assemblies/GCF_004286695_1	1	1	100%	-
/data/assemblies/GCF_004286695_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_004286695_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_004286755_1	1	1	0%	5m 36s
/data/assemblies/GCF_004286755_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_004286755_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_004286755_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_004286855_1	1	1	100%	-
/data/assemblies/GCF_004286855_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_004286855_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_004287275_1	1	1	100%	-
/data/assemblies/GCF_004287275_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_004287275_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_004287315_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_004287315_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_004287355_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_004769235_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_004769405_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCF_004769405_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_004770055_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_004770145_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	0%	375m 17s
/data/assemblies/GCF_004770635_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_004770765_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	100%	-
/data/assemblies/GCF_004771005_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_004789995_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_006364355_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_006370125_1	1	2	0%	11m 38s
/data/assemblies/GCF_006370125_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_006370125_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_006370125_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_006370125_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_007609035_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_007609035_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_009792415_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_009792415_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCF_009858895_2	1	1	0%	26s
/data/assemblies/GCF_009858895_2/custom-workflow	1	1	-	-
/data/assemblies/GCF_010111755_1	1	1	100%	-
/data/assemblies/GCF_013086545_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_013086545_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_013086545_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCF_013141755_1	1	1	100%	-
/data/assemblies/GCF_013267415_1	1	3	-	-
/data/assemblies/GCF_013267415_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_013267415_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_013339725_1	1	1	100%	-
/data/assemblies/GCF_014199265_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_014621545_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_014621545_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_014640615_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-7	1	1	-	-
/data/assemblies/GCF_014640615_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_014640615_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_014640615_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_014640615_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_014640615_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_014640615_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	0%	94m 15s
/data/assemblies/GCF_015732765_1	1	1	100%	-
/data/assemblies/GCF_016026695_1	1	1	-	-
/data/assemblies/GCF_016699485_2	1	1	100%	-
/data/assemblies/GCF_016920785_2	1	1	100%	-
/data/assemblies/GCF_017918235_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_018595015_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	0%	52m 30s
/data/assemblies/GCF_018595015_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_019668505_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-7	1	1	-	-
/data/assemblies/GCF_019668505_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_019668505_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_019668505_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_019668505_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_019668505_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_019668505_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_024334085_1	1	1	100%	-
/data/assemblies/GCF_025118245_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-5	1	1	-	-
/data/assemblies/GCF_026151345_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_026151395_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_026151395_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCF_026262505_1	1	1	100%	-
/data/assemblies/GCF_030060435_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-7	1	1	0%	3m 07s
/data/assemblies/GCF_030060435_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_030060435_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_030060435_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_030060435_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_030060435_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_030060435_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_030297255_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-6	1	1	-	-
/data/assemblies/GCF_030297255_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_030297255_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_030580635_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_030580635_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_030580635_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_033956065_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-7	1	1	-	-
/data/assemblies/GCF_033956065_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_033956065_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	0%	40m 08s
/data/assemblies/GCF_033956065_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_033956065_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_033956065_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_033956065_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_040833995_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_041930145_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-6	1	1	-	-
/data/assemblies/GCF_045689255_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_045865205_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_045865205_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_900005765_1	1	1	-	-
/data/assemblies/GCF_900005765_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_900005765_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_900005765_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_900005765_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_900005765_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_900044065_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_900044065_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	0%	3m 01s
/data/assemblies/GCF_900090045_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_900090045_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_900475035_1/custom-workflow	1	1	0%	41m 54s
/data/assemblies/GCF_900475035_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	0%	14m 04s
/data/assemblies/GCF_900475035_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCF_900475035_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	0%	56m 29s
/data/assemblies/GCF_900475035_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_900475035_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_943734695_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_943734735_2	1	1	100%	-
/data/assemblies/GCF_964026435_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_964030725_1	1	1	100%	-
/data/assemblies/GCF_964030725_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-7	1	1	-	-
/data/assemblies/GCF_964030725_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_964030725_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_964030725_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_964030725_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_964030725_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_964030725_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_964291875_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/organisms/101028	1	1	100%	-
/data/organisms/101203	1	1	100%	-
/data/organisms/1048829	1	1	-	-
/data/organisms/1069201	1	1	100%	-
/data/organisms/1169539	1	1	100%	-
/data/organisms/121225	1	1	100%	-
/data/organisms/1341132	1	1	100%	-
/data/organisms/138278	1	1	-	-
/data/organisms/1392	1	1	-	-
/data/organisms/139723	1	1	-	-
/data/organisms/1465	1	1	0%	15m 45s
/data/organisms/1485682	1	1	-	-
/data/organisms/1566825	1	1	100%	-
/data/organisms/170000	1	1	100%	-
/data/organisms/1891726	1	1	100%	-
/data/organisms/1904876	1	1	-	-
/data/organisms/2023198	1	1	-	-
/data/organisms/2055263	1	1	-	-
/data/organisms/221167	1	1	-	-
/data/organisms/237895	1	1	100%	-
/data/organisms/255457	1	2	-	-
/data/organisms/2770106	1	1	-	-
/data/organisms/27835	1	1	100%	-
/data/organisms/282301	1	1	100%	-
/data/organisms/2867405	1	1	100%	-
/data/organisms/289476	1	1	-	-
/data/organisms/2956252	1	1	-	-
/data/organisms/3039483	1	1	-	-
/data/organisms/3050294	1	1	100%	-
/data/organisms/3052460	1	1	-	-
/data/organisms/3052599	1	1	-	-
/data/organisms/3066251	1	1	0%	21m 27s
/data/organisms/31243	1	1	-	-
/data/organisms/33085	1	1	100%	-
/data/organisms/335286	1	1	-	-
/data/organisms/337048	1	3	-	-
/data/organisms/3426322	1	1	-	-
/data/organisms/3426330	1	1	-	-
/data/organisms/3428503	1	1	-	-
/data/organisms/3431360	1	1	100%	-
/data/organisms/3431389	1	1	100%	-
/data/organisms/3433633	1	1	100%	-
/data/organisms/3433756	1	1	100%	-
/data/organisms/34506	1	1	100%	-
/data/organisms/35794	1	1	-	-
/data/organisms/36075	1	1	100%	-
/data/organisms/36080	1	1	100%	-
/data/organisms/36914	1	1	100%	-
/data/organisms/40127	1	1	100%	-
/data/organisms/40199	1	1	100%	-
/data/organisms/40381	1	1	-	-
/data/organisms/40993	1	1	0%	157m 49s
/data/organisms/41068	1	1	100%	-
/data/organisms/42742	1	1	100%	-
/data/organisms/46125	1	2	-	-
/data/organisms/47715	1	1	-	-
/data/organisms/4796	1	1	100%	-
/data/organisms/48022	1	1	-	-
/data/organisms/487	1	1	100%	-
/data/organisms/49012	1	1	100%	-
/data/organisms/4929	1	1	100%	-
/data/organisms/4932	1	1	100%	-
/data/organisms/498019	1	1	100%	-
/data/organisms/5039	1	1	100%	-
/data/organisms/5057	1	1	100%	-
/data/organisms/5141	1	1	100%	-
/data/organisms/5207	1	1	-	-
/data/organisms/5346	1	1	100%	-
/data/organisms/53468	1	1	-	-
/data/organisms/5365	1	1	100%	-
/data/organisms/5478	1	1	100%	-
/data/organisms/5480	1	1	100%	-
/data/organisms/5501	1	1	100%	-
/data/organisms/5516	1	1	-	-
/data/organisms/5518	1	1	100%	-
/data/organisms/5643	1	1	100%	-
/data/organisms/56665	1	1	100%	-
/data/organisms/5802	1	1	-	-
/data/organisms/5811	1	1	-	-
/data/organisms/5855	1	1	-	-
/data/organisms/5865	1	1	-	-
/data/organisms/5874	1	1	-	-
/data/organisms/6239	1	1	-	-
/data/organisms/62708	1	1	100%	-
/data/organisms/6277	1	1	100%	-
/data/organisms/65661	1	1	-	-
/data/organisms/7159	1	4	-	-
/data/organisms/730	1	3	-	-
/data/organisms/79782	1	1	100%	-
/data/organisms/81056	1	1	-	-
/data/organisms/851	1	1	-	-
/data/organisms/9031	1	1	100%	-
/data/organisms/948	1	1	-	-
/data/priority-pathogens/aspergillus	1	1	-	-
/data/priority-pathogens/candidozyma-candida-auris	1	2	-	-
/data/priority-pathogens/cryptococcus-neoformans	1	1	-	-
/data/priority-pathogens/filoviridae	1	1	-	-
/data/priority-pathogens/leishmania-donovani	1	2	-	-
/data/priority-pathogens/plasmodium-falciparum	1	2	100%	-
/data/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	100%	-
/data/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	100%	-
/data/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
