Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCF_001343785_1/analyze/custom	2	2	0%	2m 20s
/data/assemblies/GCF_001698295_1	2	2	-	-
/data/assemblies/GCF_002117615_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCF_002290485_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_002815475_1/analyze/custom	2	2	-	-
/data/assemblies/GCF_002815475_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_002815995_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_002815995_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCF_003032905_1/analyze/custom	2	2	100%	-
/data/assemblies/GCF_003087855_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_003087855_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCF_004287275_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_011745365_1	2	2	50%	2m 02s
/data/assemblies/GCF_013030075_1	2	2	50%	1m 04s
/data/assemblies/GCF_014441545_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCF_016920785_2	2	5	-	-
/data/assemblies/GCF_016920785_2/analyze/custom	2	2	-	-
/data/assemblies/GCF_016920785_2/analyze/workflows	2	2	-	-
/data/assemblies/GCF_017562075_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	50%	19m 46s
/data/assemblies/GCF_018416015_2/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	0%	24m 10s
/data/assemblies/GCF_018416015_2/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	2	2	100%	-
/data/assemblies/GCF_018547915_1/analyze/workflows	2	2	50%	21m 55s
/data/assemblies/GCF_018547915_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	50%	54m 50s
/data/assemblies/GCF_018580125_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_018580215_1/analyze/workflows	2	2	50%	19m 24s
/data/assemblies/GCF_022354085_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_025998455_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCF_030504385_1	2	2	100%	-
/data/assemblies/GCF_040366825_1/analyze/workflows/differential-expression-analysis	2	2	50%	12m 24s
/data/assemblies/GCF_040367275_1/analyze/workflows	2	2	0%	25m 12s
/data/assemblies/GCF_040370845_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_040373035_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_040373215_1	2	2	0%	6m 09s
/data/assemblies/GCF_040373215_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_040373345_1	2	2	-	-
/data/assemblies/GCF_040377535_1	2	2	100%	-
/data/assemblies/GCF_040385865_1/analyze/workflows/differential-expression-analysis	2	2	0%	12m 37s
/data/assemblies/GCF_040397295_1	2	2	0%	24m 37s
/data/assemblies/GCF_040400385_1/analyze/workflows	2	2	0%	29m 12s
/data/assemblies/GCF_040400385_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	2	2	-	-
/data/assemblies/GCF_040404325_1	2	2	100%	-
/data/assemblies/GCF_040404415_1	2	2	100%	-
/data/assemblies/GCF_045689255_1/analyze/workflows	2	2	0%	26m 19s
/data/assemblies/GCF_045689255_1/analyze/workflows/differential-expression-analysis	2	3	100%	-
/data/assemblies/GCF_045865205_1/analyze/workflows	2	2	0%	4m 52s
/data/assemblies/GCF_045865205_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	2	2	0%	25m 56s
/data/assemblies/GCF_900460295_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	2	2	100%	-
/data/assemblies/GCF_900475035_1/analyze/custom	2	2	-	-
/data/assemblies/GCF_964026385_1/analyze/workflows	2	2	100%	-
/data/organisms/1280	2	2	100%	-
/data/organisms/143	2	2	-	-
/data/organisms/176275	2	2	50%	9m 08s
/data/organisms/187221	2	2	100%	-
/data/organisms/2955291	2	3	-	-
/data/organisms/3052345	2	2	-	-
/data/organisms/54126	2	2	100%	-
/data/organisms/5755	2	2	-	-
/data/organisms/5811	2	2	100%	-
/data/organisms/6943	2	2	-	-
/data/organisms/7159	2	2	-	-
/data/priority-pathogens/paramyxoviridae	2	2	-	-
/data/priority-pathogens/peribunyaviridae	2	2	0%	5s
/data/priority-pathogens/sars-cov-2	2	2	-	-
/learn/featured-analyses	2	2	-	-
/learn/getting-started/what-are-organisms	2	2	-	-
/chat	1	1	-	-
/data/[entityListType]/[entityId]/analyze/workflows	1	1	0%	6m 16s
/data/assemblies/GCA_000002985_3	1	1	100%	-
/data/assemblies/GCA_000006275_3	1	1	100%	-
/data/assemblies/GCA_000149245_3	1	1	100%	-
/data/assemblies/GCA_000149445_2	1	1	-	-
/data/assemblies/GCA_000149865_1	1	1	100%	-
/data/assemblies/GCA_000151175_1	1	1	-	-
/data/assemblies/GCA_000151175_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000151175_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000151775_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_000151775_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000170175_2	1	1	100%	-
/data/assemblies/GCA_000170175_2/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000170175_2/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000180635_4/analyze/custom	1	1	-	-
/data/assemblies/GCA_000180635_4/analyze/workflows	1	1	-	-
/data/assemblies/GCA_000180635_4/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_000180635_4/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	0%	75m 02s
/data/assemblies/GCA_000180635_4/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	-	-
/data/assemblies/GCA_000180635_4/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_000180635_4/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	0%	29m 37s
/data/assemblies/GCA_000180635_4/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000180635_4/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	20m 45s
/data/assemblies/GCA_000180635_4/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000180635_4/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000182965_3	1	1	100%	-
/data/assemblies/GCA_000224885_2	1	1	-	-
/data/assemblies/GCA_000224885_2/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000224885_2/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000230595_3	1	1	100%	-
/data/assemblies/GCA_000230595_3/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000230595_3/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_000230595_3/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000230595_3/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000230595_3/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000230595_3/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_000230595_3/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_000259975_2	1	1	100%	-
/data/assemblies/GCA_000262775_1	1	1	100%	-
/data/assemblies/GCA_000262775_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000262775_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_000320625_2	1	1	100%	-
/data/assemblies/GCA_000334475_1	1	1	100%	-
/data/assemblies/GCA_000334475_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_000334475_1/analyze/workflows	1	1	0%	18m 06s
/data/assemblies/GCA_000338675_2	1	1	100%	-
/data/assemblies/GCA_000383075_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	100%	-
/data/assemblies/GCA_000400815_2/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000400815_2/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000400815_2/analyze/workflows/differential-expression-analysis	1	1	0%	11m 27s
/data/assemblies/GCA_000400815_2/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	0%	46m 02s
/data/assemblies/GCA_000400815_2/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000400815_2/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000400815_2/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000400815_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	0%	24m 49s
/data/assemblies/GCA_000400815_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_000410755_2	1	1	-	-
/data/assemblies/GCA_000410755_2/analyze/custom	1	1	-	-
/data/assemblies/GCA_000410755_2/analyze/workflows	1	1	-	-
/data/assemblies/GCA_000410755_2/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_000410755_2/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCA_000410755_2/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000410755_2/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000410755_2/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_000410755_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_000447455_1	1	1	-	-
/data/assemblies/GCA_000447475_1	1	1	0%	27m 42s
/data/assemblies/GCA_000447495_1	1	1	0%	10m 48s
/data/assemblies/GCA_000447495_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_000447495_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_000447495_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000447495_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000447495_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	0%	27m 40s
/data/assemblies/GCA_000447495_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000447495_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_000447495_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000447515_1	1	1	-	-
/data/assemblies/GCA_000447535_1	1	1	0%	58m 25s
/data/assemblies/GCA_000447535_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000447535_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000447535_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_000447555_1	1	1	-	-
/data/assemblies/GCA_000447575_1	1	1	0%	18m 52s
/data/assemblies/GCA_000447575_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_000447575_1/analyze/workflows	1	1	0%	22m 17s
/data/assemblies/GCA_000447595_1	1	1	0%	53m 07s
/data/assemblies/GCA_000447615_1	1	1	0%	37m 07s
/data/assemblies/GCA_000447615_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_000447615_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	-	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	-	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	0%	41m 19s
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	0%	54m 52s
/data/assemblies/GCA_000447615_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_000447635_1	1	1	0%	3m 50s
/data/assemblies/GCA_000469805_3	1	1	0%	5s
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	0%	58m 10s
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	100%	-
/data/assemblies/GCA_000473375_1	1	1	100%	-
/data/assemblies/GCA_000473375_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000473375_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_000473375_1/analyze/workflows/differential-expression-analysis	1	1	0%	12m 30s
/data/assemblies/GCA_000473375_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	0%	30m 31s
/data/assemblies/GCA_000473375_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	0%	19m 28s
/data/assemblies/GCA_000473375_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000473375_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	22m 43s
/data/assemblies/GCA_000473845_2/analyze/custom	1	1	-	-
/data/assemblies/GCA_000473845_2/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000497325_4	1	1	100%	-
/data/assemblies/GCA_000497325_4/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000497325_4/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000500245_1	1	1	100%	-
/data/assemblies/GCA_000613005_1	1	1	100%	-
/data/assemblies/GCA_000613005_1/analyze/custom	1	1	0%	8m 13s
/data/assemblies/GCA_000616785_1	1	1	100%	-
/data/assemblies/GCA_000616785_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000616785_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000616865_1	1	1	-	-
/data/assemblies/GCA_000616865_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000616865_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000633855_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_000633855_1/analyze/workflows	1	1	0%	27m 53s
/data/assemblies/GCA_000671755_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000688135_1	1	2	-	-
/data/assemblies/GCA_000688135_1/analyze/workflows	1	2	-	-
/data/assemblies/GCA_000688135_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000691765_2	1	1	100%	-
/data/assemblies/GCA_000691765_2/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_000691765_2/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_000691765_2/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	0%	16m 14s
/data/assemblies/GCA_000691765_2/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000691765_2/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000691765_2/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_000691765_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_000691765_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_000697605_1	1	1	100%	-
/data/assemblies/GCA_000697605_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000697725_1	1	1	-	-
/data/assemblies/GCA_000697725_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000697725_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000732565_1	1	1	-	-
/data/assemblies/GCA_000732565_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_000732565_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	-	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	0%	9m 37s
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000732565_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000733445_1/analyze/custom	1	1	-	-
